,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
538,2019-04-12 15:00:00+08:00,29791,29991,29791,29950,4742636,HSI,^HSI,16980359808190590956,2025-06-03 10:43:47.161339+08:00,壬申,甲午,己亥,丁丑,戊辰,己亥,甲午,癸亥,壬申,甲午,甲辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,12,15,4,2,False,False,False,False,False,False,102,15,壬,申,-0.951057,0.309017,-0.866025,-0.5,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,丁,丑,0.951057,-0.309017,0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,帝旺,養,冠帶,絕,絕,死,絕,冠帶,養,帝旺,帝旺,帝旺,病,養,墓庫,沐浴,沐浴,胎,長生,衰,冠帶,死,死,沐浴,臨官,墓庫,衰,胎,胎,臨官,沐浴,墓庫,養,病,病,29791,29991,29791,29950,4742636,HSI,^HSI,16980359808190590956,2025-06-03 10:43:47.161339+08:00,30112
539,2019-04-12 17:00:00+08:00,29978,30123,29976,30112,7628727,HSI,^HSI,17144571165219582916,2025-06-03 10:43:47.161339+08:00,癸酉,甲午,己亥,戊寅,戊辰,己亥,甲午,癸亥,癸酉,甲午,甲辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,12,17,4,2,False,False,False,False,False,False,102,15,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,戊,寅,0.587785,-0.809017,0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,帝旺,長生,冠帶,絕,絕,病,絕,沐浴,養,帝旺,帝旺,臨官,病,胎,墓庫,沐浴,沐浴,絕,長生,帝旺,冠帶,死,死,長生,臨官,死,衰,胎,胎,帝旺,沐浴,絕,養,病,病,29978,30123,29976,30112,7628727,HSI,^HSI,17144571165219582916,2025-06-03 10:43:47.161339+08:00,30193
540,2019-04-12 19:00:00+08:00,30111,30216,30107,30193,4318073,HSI,^HSI,12291743477206392075,2025-06-03 10:43:47.161339+08:00,甲戌,甲午,己亥,己卯,戊辰,己亥,甲午,癸亥,甲戌,甲未,甲辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,12,19,4,2,False,False,False,False,False,False,102,15,甲,戌,0,1,-0.866025,0.5,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,沐浴,冠帶,絕,絕,衰,絕,長生,養,帝旺,帝旺,冠帶,病,絕,墓庫,沐浴,沐浴,墓庫,長生,臨官,冠帶,死,死,養,臨官,病,衰,胎,胎,衰,沐浴,胎,養,病,病,30111,30216,30107,30193,4318073,HSI,^HSI,12291743477206392075,2025-06-03 10:43:47.161339+08:00,30131
541,2019-04-12 21:00:00+08:00,30195,30196,30093,30131,4444469,HSI,^HSI,5026679250104014472,2025-06-03 10:43:47.161339+08:00,乙亥,甲午,己亥,庚辰,戊辰,己亥,甲午,癸亥,乙亥,甲未,甲辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,12,21,4,2,False,False,False,False,False,False,102,15,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,庚,辰,-0.587785,-0.809017,0.866025,-0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,帝旺,冠帶,冠帶,絕,絕,帝旺,絕,養,養,帝旺,帝旺,沐浴,病,墓庫,墓庫,沐浴,沐浴,死,長生,冠帶,冠帶,死,死,胎,臨官,衰,衰,胎,胎,病,沐浴,養,養,病,病,30195,30196,30093,30131,4444469,HSI,^HSI,5026679250104014472,2025-06-03 10:43:47.161339+08:00,30162
542,2019-04-12 23:00:00+08:00,30133,30167,30113,30162,9238399,HSI,^HSI,5806221159233021914,2025-06-03 10:43:47.161339+08:00,戊子,庚辰,乙酉,癸巳,戊辰,己亥,甲午,癸亥,戊子,乙卯,甲辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,12,23,4,2,False,False,False,False,False,False,102,15,戊,子,0.587785,-0.809017,0,1,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,冠帶,臨官,冠帶,絕,絕,臨官,養,胎,養,帝旺,帝旺,長生,墓庫,死,墓庫,沐浴,沐浴,病,冠帶,沐浴,冠帶,死,死,絕,衰,帝旺,衰,胎,胎,死,養,長生,養,病,病,30133,30167,30113,30162,9238399,HSI,^HSI,5806221159233021914,2025-06-03 10:43:47.161339+08:00,30273
543,2019-04-15 09:00:00+08:00,30158,30336,30127,30273,3645400,HSI,^HSI,5765469357139723738,2025-06-03 10:43:47.161339+08:00,乙巳,壬午,丁亥,庚戌,戊辰,己亥,甲午,癸亥,乙巳,壬未,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,9,0,2,False,False,False,False,False,False,105,16,乙,巳,0.587785,0.809017,0.5,-0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,丁,亥,0.951057,-0.309017,-0.5,0.866025,庚,戌,-0.587785,-0.809017,-0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,帝旺,墓庫,冠帶,絕,絕,胎,絕,衰,養,帝旺,帝旺,死,病,冠帶,墓庫,沐浴,沐浴,沐浴,長生,墓庫,冠帶,死,死,帝旺,臨官,養,衰,胎,胎,長生,沐浴,衰,養,病,病,30158,30336,30127,30273,3645400,HSI,^HSI,5765469357139723738,2025-06-03 10:43:47.161339+08:00,30106
544,2019-04-15 11:00:00+08:00,30274,30303,30029,30106,2216024,HSI,^HSI,1549725820509917532,2025-06-03 10:43:47.161339+08:00,丙午,丁酉,壬寅,辛亥,戊辰,己亥,甲午,癸亥,丙午,壬申,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,11,0,2,False,False,False,False,False,False,105,16,丙,午,0.951057,0.309017,1.22465e-16,-1,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,死,絕,冠帶,絕,絕,絕,病,帝旺,養,帝旺,帝旺,病,臨官,沐浴,墓庫,沐浴,沐浴,長生,絕,死,冠帶,死,死,臨官,長生,胎,衰,胎,胎,沐浴,帝旺,病,養,病,病,30274,30303,30029,30106,2216024,HSI,^HSI,1549725820509917532,2025-06-03 10:43:47.161339+08:00,29911
545,2019-04-15 13:00:00+08:00,30105,30135,29904,29911,2184367,HSI,^HSI,2198370515163898400,2025-06-03 10:43:47.161339+08:00,丁未,丁酉,壬寅,壬子,戊辰,己亥,甲午,癸亥,丁未,丁申,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,13,0,2,False,False,False,False,False,False,105,16,丁,未,0.951057,-0.309017,-0.5,-0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,壬,子,-0.951057,0.309017,0,1,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,死,胎,冠帶,絕,絕,墓庫,病,臨官,養,帝旺,帝旺,衰,臨官,長生,墓庫,沐浴,沐浴,養,絕,病,冠帶,死,死,冠帶,長生,絕,衰,胎,胎,冠帶,帝旺,死,養,病,病,30105,30135,29904,29911,2184367,HSI,^HSI,2198370515163898400,2025-06-03 10:43:47.161339+08:00,29825
546,2019-04-15 15:00:00+08:00,29910,29939,29767,29825,5963443,HSI,^HSI,13634545299395839993,2025-06-03 10:43:47.161339+08:00,戊申,丁酉,壬寅,癸丑,戊辰,己亥,甲午,癸亥,戊申,丁酉,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,15,0,2,False,False,False,False,False,False,105,16,戊,申,0.587785,-0.809017,-0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,死,養,冠帶,絕,絕,死,病,冠帶,養,帝旺,帝旺,帝旺,臨官,養,墓庫,沐浴,沐浴,胎,絕,衰,冠帶,死,死,沐浴,長生,墓庫,衰,胎,胎,臨官,帝旺,墓庫,養,病,病,29910,29939,29767,29825,5963443,HSI,^HSI,13634545299395839993,2025-06-03 10:43:47.161339+08:00,29854
547,2019-04-15 17:00:00+08:00,29828,29873,29809,29854,7634087,HSI,^HSI,11067070104680696239,2025-06-03 10:43:47.161339+08:00,己酉,丁酉,壬寅,甲寅,戊辰,己亥,甲午,癸亥,己酉,丁酉,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,17,0,2,False,False,False,False,False,False,105,16,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,甲,寅,0,1,0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,死,長生,冠帶,絕,絕,病,病,沐浴,養,帝旺,帝旺,臨官,臨官,胎,墓庫,沐浴,沐浴,絕,絕,帝旺,冠帶,死,死,長生,長生,死,衰,胎,胎,帝旺,帝旺,絕,養,病,病,29828,29873,29809,29854,7634087,HSI,^HSI,11067070104680696239,2025-06-03 10:43:47.161339+08:00,29849
548,2019-04-15 19:00:00+08:00,29854,29860,29818,29849,1964190,HSI,^HSI,59286127211187440,2025-06-03 10:43:47.161339+08:00,庚戌,丁酉,壬寅,乙卯,戊辰,己亥,甲午,癸亥,庚戌,丁戌,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,19,0,2,False,False,False,False,False,False,105,16,庚,戌,-0.587785,-0.809017,-0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,沐浴,冠帶,絕,絕,衰,病,長生,養,帝旺,帝旺,冠帶,臨官,絕,墓庫,沐浴,沐浴,墓庫,絕,臨官,冠帶,死,死,養,長生,病,衰,胎,胎,衰,帝旺,胎,養,病,病,29854,29860,29818,29849,1964190,HSI,^HSI,59286127211187440,2025-06-03 10:43:47.161339+08:00,29714
549,2019-04-15 21:00:00+08:00,29850,29862,29684,29714,3318084,HSI,^HSI,14022156634452832240,2025-06-03 10:43:47.161339+08:00,辛亥,丁酉,壬寅,丙辰,戊辰,己亥,甲午,癸亥,辛亥,丁戌,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,21,0,2,False,False,False,False,False,False,105,16,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,死,冠帶,冠帶,絕,絕,帝旺,病,養,養,帝旺,帝旺,沐浴,臨官,墓庫,墓庫,沐浴,沐浴,死,絕,冠帶,冠帶,死,死,胎,長生,衰,衰,胎,胎,病,帝旺,養,養,病,病,29850,29862,29684,29714,3318084,HSI,^HSI,14022156634452832240,2025-06-03 10:43:47.161339+08:00,29700
550,2019-04-15 23:00:00+08:00,29716,29749,29691,29700,7288251,HSI,^HSI,1724622309245218040,2025-06-03 10:43:47.161339+08:00,甲子,癸未,戊子,己巳,戊辰,己亥,甲午,癸亥,甲子,戊午,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,15,23,0,2,False,False,False,False,False,False,105,16,甲,子,0,1,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,己,巳,1.22465e-16,-1,0.5,-0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,衰,臨官,冠帶,絕,絕,臨官,墓庫,胎,養,帝旺,帝旺,長生,衰,死,墓庫,沐浴,沐浴,病,養,沐浴,冠帶,死,死,絕,冠帶,帝旺,衰,胎,胎,死,冠帶,長生,養,病,病,29716,29749,29691,29700,7288251,HSI,^HSI,1724622309245218040,2025-06-03 10:43:47.161339+08:00,29876
551,2019-04-16 09:00:00+08:00,29803,29949,29696,29876,7919704,HSI,^HSI,7124129524965433016,2025-06-03 10:43:47.161339+08:00,丁巳,癸未,戊子,壬戌,戊辰,己亥,甲午,癸亥,丁巳,癸申,己辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,4,16,9,1,2,False,False,False,False,False,False,106,16,丁,巳,0.951057,-0.309017,0.5,-0.866025,癸,未,-0.587785,0.809017,-0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,壬,戌,-0.951057,0.309017,-0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,衰,墓庫,冠帶,絕,絕,胎,墓庫,衰,養,帝旺,帝旺,死,衰,冠帶,墓庫,沐浴,沐浴,沐浴,養,墓庫,冠帶,死,死,帝旺,冠帶,養,衰,胎,胎,長生,冠帶,衰,養,病,病,29803,29949,29696,29876,7919704,HSI,^HSI,7124129524965433016,2025-06-03 10:43:47.161339+08:00,30048
