,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
105,2025-02-06 10:00:00+08:00,2025-02-06 10:00:00+08:00,0,42,6,55,38,38,3,7,52,30,20,77,9,1,1,0,0,1,0,1,0,0,511,0,2025,2,6,10,3,1,False,False,False,False,False,False,37,6,8,5,-0.587785,0.809017,0.5,-0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
106,2025-02-06 11:00:00+08:00,2025-02-06 11:00:00+08:00,0,35,59,8,25,38,3,7,52,36,21,77,9,1,1,0,0,1,0,1,0,0,548,0,2025,2,6,11,3,1,False,False,False,False,False,False,37,6,7,2,0,1,1.22465e-16,-1,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,4,1,1.22465e-16,-1,-0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
107,2025-02-06 12:00:00+08:00,2025-02-06 12:00:00+08:00,0,35,59,8,25,38,3,7,52,51,117,77,9,1,1,0,0,1,0,1,0,0,332,0,2025,2,6,12,3,1,False,False,False,False,False,False,37,6,7,2,0,1,1.22465e-16,-1,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,4,1,1.22465e-16,-1,-0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
108,2025-02-06 13:00:00+08:00,2025-02-06 13:00:00+08:00,0,13,59,8,30,38,3,7,52,13,117,77,9,1,1,0,0,1,0,1,0,0,16,0,2025,2,6,13,3,1,False,False,False,False,False,False,37,6,2,7,0.587785,0.809017,-0.5,-0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,5,4,-0.587785,-0.809017,0,1,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
109,2025-02-06 14:00:00+08:00,2025-02-06 14:00:00+08:00,0,13,59,8,30,38,3,7,52,18,117,77,9,1,1,0,0,1,0,1,0,0,250,0,2025,2,6,14,3,1,False,False,False,False,False,False,37,6,2,7,0.587785,0.809017,-0.5,-0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,5,4,-0.587785,-0.809017,0,1,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
110,2025-02-06 15:00:00+08:00,2025-02-06 15:00:00+08:00,0,9,59,8,53,38,3,7,52,9,119,77,9,1,1,0,0,1,0,1,0,0,616,0,2025,2,6,15,3,1,False,False,False,False,False,False,37,6,1,8,0.951057,0.309017,-0.866025,-0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,9,0,-0.951057,-0.309017,0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
111,2025-02-06 16:00:00+08:00,2025-02-06 16:00:00+08:00,0,9,59,8,53,38,3,7,52,43,119,77,9,1,1,0,0,1,0,1,0,0,204,0,2025,2,6,16,3,1,False,False,False,False,False,False,37,6,1,8,0.951057,0.309017,-0.866025,-0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,9,0,-0.951057,-0.309017,0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
112,2025-02-07 09:00:00+08:00,2025-02-07 09:00:00+08:00,0,12,4,19,32,38,3,7,52,12,9,101,9,1,1,0,0,1,0,1,0,0,143,0,2025,2,7,9,4,1,False,False,False,False,False,False,38,6,2,5,0.587785,0.809017,0.5,-0.866025,0,8,0.951057,-0.309017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,5,7,-0.587785,-0.809017,-0.866025,0.5,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,9,1,10,7,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,6,5,8,9,1,10,8,3,7,9,1,10,7,3
113,2025-02-07 10:00:00+08:00,2025-02-07 10:00:00+08:00,0,12,4,19,32,38,3,7,52,19,9,101,9,1,1,0,0,1,0,1,0,0,184,0,2025,2,7,10,4,1,False,False,False,False,False,False,38,6,2,5,0.587785,0.809017,0.5,-0.866025,0,8,0.951057,-0.309017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,5,7,-0.587785,-0.809017,-0.866025,0.5,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,9,1,10,7,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,6,5,8,9,1,10,8,3,7,9,1,10,7,3
114,2025-02-07 11:00:00+08:00,2025-02-07 11:00:00+08:00,0,5,21,2,54,38,3,7,52,5,11,101,9,1,1,0,0,1,0,1,0,0,223,0,2025,2,7,11,4,1,False,False,False,False,False,False,38,6,1,2,0.951057,0.309017,1.22465e-16,-1,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,9,1,-0.951057,-0.309017,-0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,1,6,10,7,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,6,5,2,1,6,10,8,3,2,1,6,10,7,3
115,2025-02-07 12:00:00+08:00,2025-02-07 12:00:00+08:00,0,5,21,2,54,38,3,7,52,46,47,101,9,1,1,0,0,1,0,1,0,0,132,0,2025,2,7,12,4,1,False,False,False,False,False,False,38,6,1,2,0.951057,0.309017,1.22465e-16,-1,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,9,1,-0.951057,-0.309017,-0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,1,6,10,7,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,6,5,2,1,6,10,8,3,2,1,6,10,7,3
116,2025-02-07 13:00:00+08:00,2025-02-07 13:00:00+08:00,0,3,21,2,19,38,3,7,52,3,47,101,9,1,1,0,0,1,0,1,0,0,700,0,2025,2,7,13,4,1,False,False,False,False,False,False,38,6,0,7,0.951057,-0.309017,-0.5,-0.866025,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,3,4,-0.951057,0.309017,0,1,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,1,7,10,7,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,6,5,9,1,7,10,8,3,8,1,7,10,7,3
117,2025-02-07 14:00:00+08:00,2025-02-07 14:00:00+08:00,0,3,21,2,19,38,3,7,52,39,47,101,9,1,1,0,0,1,0,1,0,0,180,0,2025,2,7,14,4,1,False,False,False,False,False,False,38,6,0,7,0.951057,-0.309017,-0.5,-0.866025,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,3,4,-0.951057,0.309017,0,1,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,1,7,10,7,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,6,5,9,1,7,10,8,3,8,1,7,10,7,3
118,2025-02-07 15:00:00+08:00,2025-02-07 15:00:00+08:00,0,34,21,2,47,38,3,7,52,35,43,101,9,1,1,0,0,1,0,1,0,0,480,0,2025,2,7,15,4,1,False,False,False,False,False,False,38,6,6,8,0.587785,-0.809017,-0.866025,-0.5,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,8,0,-0.587785,0.809017,0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,1,11,10,7,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,6,5,5,1,11,10,8,3,5,1,11,10,7,3
119,2025-02-07 16:00:00+08:00,2025-02-07 16:00:00+08:00,0,34,21,2,47,38,3,7,52,11,43,101,9,1,1,0,0,1,0,1,0,0,424,0,2025,2,7,16,4,1,False,False,False,False,False,False,38,6,6,8,0.587785,-0.809017,-0.866025,-0.5,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,8,0,-0.587785,0.809017,0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,1,11,10,7,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,6,5,5,1,11,10,8,3,5,1,11,10,7,3
120,2025-02-10 09:00:00+08:00,2025-02-10 09:00:00+08:00,0,47,33,14,9,38,3,7,52,49,61,89,9,1,1,0,0,1,0,1,0,0,499,0,2025,2,10,9,0,1,False,False,False,False,False,False,41,7,9,5,-0.951057,-0.309017,0.5,-0.866025,5,7,-0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,1,7,0.951057,0.309017,-0.866025,0.5,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,1,1,10,7,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,6,5,8,1,1,10,8,3,7,1,1,10,7,3
121,2025-02-10 10:00:00+08:00,2025-02-10 10:00:00+08:00,0,47,33,14,9,38,3,7,52,35,61,89,9,1,1,0,0,1,0,1,0,0,711,0,2025,2,10,10,0,1,False,False,False,False,False,False,41,7,9,5,-0.951057,-0.309017,0.5,-0.866025,5,7,-0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,1,7,0.951057,0.309017,-0.866025,0.5,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,1,1,10,7,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,6,5,8,1,1,10,8,3,7,1,1,10,7,3
122,2025-02-10 11:00:00+08:00,2025-02-10 11:00:00+08:00,0,15,12,30,1,38,3,7,52,15,64,89,9,1,1,0,0,1,0,1,0,0,211,0,2025,2,10,11,0,1,False,False,False,False,False,False,41,7,3,2,-0.951057,0.309017,1.22465e-16,-1,2,0,0.587785,0.809017,0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,0,1,0.951057,-0.309017,-0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,11,6,10,7,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,6,5,2,11,6,10,8,3,2,11,6,10,7,3
123,2025-02-10 12:00:00+08:00,2025-02-10 12:00:00+08:00,0,15,12,30,1,38,3,7,52,25,28,89,9,1,1,0,0,1,0,1,0,0,191,0,2025,2,10,12,0,1,False,False,False,False,False,False,41,7,3,2,-0.951057,0.309017,1.22465e-16,-1,2,0,0.587785,0.809017,0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,0,1,0.951057,-0.309017,-0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,11,6,10,7,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,6,5,2,11,6,10,8,3,2,11,6,10,7,3
124,2025-02-10 13:00:00+08:00,2025-02-10 13:00:00+08:00,0,43,12,30,36,38,3,7,52,45,28,89,9,1,1,0,0,1,0,1,0,0,270,0,2025,2,10,13,0,1,False,False,False,False,False,False,41,7,8,7,-0.587785,0.809017,-0.5,-0.866025,2,0,0.587785,0.809017,0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,6,4,0.587785,-0.809017,0,1,6,5,0.587785,-0.809017,0.866025,0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,11,7,10,7,3,11,9,5,2,4,6,7,11,10,7,3,8,0,0,8,4,6,5,9,11,7,10,8,3,8,11,7,10,7,3
